eom,ic_pearson,ic_spearman,best_iteration,n_train,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe
2022-03-31,0.06120705100572701,0.031912401837346914,63,2901,-0.05388129148373703,-0.08242485877612457,0.028543567292387544,0.027190626115916956,0.6764705882352942,289,289,2898
2022-04-30,0.10204591306207797,0.0163624819956205,124,2898,0.004037528857241379,-0.05629609657448276,0.06033362543172414,0.058571556466206896,0.8810344827586207,290,290,2902
2022-05-31,-0.08739328923613678,-0.13169110664857442,140,2902,-0.13395716783044984,-0.0935085957764706,-0.04044857205397924,-0.04190531945882353,0.7283737024221453,289,289,2894
2022-06-30,-0.2897028851334375,-0.37861878877621885,74,2894,0.0029858878989583344,0.11464092389375,-0.11165503599479167,-0.11347100821701389,0.9079861111111112,288,288,2882
2022-07-31,-0.056577370911060944,-0.13760580830994987,85,2882,-0.013631634206620207,0.007711903310104528,-0.021343537516724735,-0.023298241349477347,0.9773519163763067,287,287,2875
2022-08-31,0.011959188304699362,0.10723955449178245,92,2875,-0.12612702611678323,-0.1247540245993007,-0.0013730015174825277,-0.0032086658531468634,0.9178321678321679,286,286,2866
2022-09-30,-0.13301488299415964,-0.189157996431422,49,2866,0.023187826150349655,0.09411500850874127,-0.07092718235839161,-0.0727138956451049,0.8933566433566433,286,286,2860
2022-10-31,0.17215952079700608,0.13860957964441112,151,2860,0.0371800226664311,-0.03829797060353357,0.07547799326996467,0.07366880599081273,0.9045936395759717,283,283,2838
2022-11-30,0.06963650014967239,-0.0061487510021119825,38,2838,-0.04819958128262411,-0.10165116129219857,0.053451580009574465,0.05201895589609929,0.7163120567375887,282,282,2822
2022-12-31,-0.29857589552474684,-0.3058568445008671,60,2822,0.05253525876714801,0.16853556636714803,-0.11600030760000002,-0.11754904406209388,0.7743682310469314,277,277,2779
2023-01-31,-0.0715216901681326,-0.15378446496104492,100,2779,-0.04866862931330935,-0.007624256238489209,-0.04104437307482014,-0.042864516959712225,0.9100719424460432,278,278,2780
2023-02-28,0.007155234306781592,-0.08016408500935512,46,2780,-0.05240177157391304,-0.08749031102826085,0.03508853945434781,0.03321535104855071,0.9365942028985508,276,276,2761
2023-03-31,0.06552425144824742,0.14662617877857662,203,2761,-0.0031622906770072995,-0.047424895133576644,0.04426260445656934,0.04253267744927007,0.864963503649635,274,274,2746
2023-04-30,0.05332747889873094,0.02113100904318324,78,2746,-0.021754284411678832,-0.04651341063686131,0.02475912622518248,0.023291972940510948,0.7335766423357664,274,274,2741
2023-05-31,-0.054509834818857954,-0.15694981170237177,56,2741,0.0516813951948718,0.07344696085018315,-0.021765565655311354,-0.023150181039926738,0.6923076923076923,273,273,2737
2023-06-30,-0.0643396350602537,0.1476890420066034,63,2737,0.07126265223382354,0.005257507385294118,0.06600514484852943,0.06418161543676472,0.9117647058823529,272,272,2721
2023-07-31,-0.08012189320849067,-0.18732880895764073,72,2721,-0.07780938108555557,-0.033476401233333335,-0.04433297985222224,-0.0456959428151852,0.6814814814814816,270,270,2706
2023-08-31,0.20208338404855075,0.2238475210956453,16,2706,-0.016510980831598514,-0.08690586062973978,0.07039487979814127,0.06855473109925651,0.9200743494423791,269,269,2698
2023-09-30,0.19725831058384036,0.19279315906718308,22,2698,-0.020433181644609662,-0.12377683688475838,0.10334365524014871,0.10218008646691451,0.5817843866171004,269,269,2690
2023-10-31,-0.17322089475650893,-0.2231862721116007,73,2690,0.038470113998127345,0.12191601602808988,-0.08344590202996253,-0.08477923536329587,0.6666666666666667,267,267,2674
2023-11-30,0.2823319681188865,0.38197708683493947,13,2674,0.16228336730226417,0.0020289775792452836,0.1602543897230189,0.15841665387396228,0.9188679245283019,265,265,2655
2023-12-31,-0.12374992791383564,-0.25728689783887493,99,2655,-0.06472435998257575,-0.024006249732954548,-0.0407181102496212,-0.041824170855681804,0.553030303030303,264,264,2641
2024-01-31,0.05176929770832816,0.08821981083664021,75,2641,0.057952993098684215,0.007059659373684211,0.050893333725,0.048893333725,1.0,228,228,2287
2024-02-29,-0.10834675146625815,-0.08496042365155149,57,2287,0.004782028275545848,0.03885598307292576,-0.03407395479737991,-0.03546696789781659,0.6965065502183405,229,229,2290
2024-03-31,0.1445824903518871,0.1647079145270957,41,2290,-0.04056890622256637,-0.09915005685663716,0.058581150634070794,0.05675814178451327,0.9115044247787611,226,226,2261
2024-04-30,0.04275441217139191,0.08564058956428301,25,2261,0.05788360989821428,0.048885979945535715,0.008997629952678568,0.007734237095535711,0.6316964285714286,224,224,2243
2024-05-31,-0.13594391449740817,-0.1970044163686892,64,2243,-0.06166498820405405,0.001998366589189187,-0.06366335479324324,-0.0652129043427928,0.7747747747747749,222,222,2225
2024-06-30,-0.08551760769509166,-0.07905882752042138,25,2225,0.026984457637668154,0.08039891190179373,-0.05341445426412557,-0.055235082066816155,0.9103139013452914,223,223,2230
2024-07-31,-0.03166046599579309,-0.053749249138916655,96,2230,-0.019888840026576576,0.0014945023486486481,-0.021383342375225226,-0.023203162195045045,0.9099099099099099,222,222,2225
2024-08-31,0.0077380203107144715,0.051503704857504724,57,2225,0.01778096312714932,0.01165367756832579,0.006127285558823529,0.00426303216515837,0.9321266968325792,221,221,2214
2024-09-30,0.1092470378181921,0.006409235417303938,50,2214,0.03581111516045455,-0.00814637430181818,0.04395748946227273,0.04228930764409091,0.8340909090909091,220,220,2205
2024-10-31,0.15309190124553282,0.147544430375836,51,2205,0.10965053822522522,0.0568788462445946,0.05277169198063062,0.05110952981846846,0.8310810810810811,222,222,2223
2024-11-30,0.016673738508533924,-0.02662850088724733,273,2223,-0.07241540633640553,-0.08725352118709677,0.01483811485069124,0.013174520380645156,0.8317972350230415,217,217,2175
2024-12-31,,,233,2175,0.0286461758,0.0740870914,-0.0454409156,-0.0464409156,0.5,1,1,3
2025-02-28,0.18178530469525098,0.23546366368845212,82,2574,-0.024209753760311283,-0.0964686928836576,0.07225893912334631,0.07026672122451363,0.9961089494163424,257,257,2571
2025-03-31,-0.03227502668615901,0.06434148292744657,54,2571,-0.020437501209375,-0.02842523551953125,0.007987734310156251,0.006628359310156251,0.6796875,256,256,2565
2025-04-30,0.03875270062335153,-0.017858423130330526,48,2565,0.04571297152440945,0.07160973024133858,-0.025896758716929133,-0.027566050055511812,0.8346456692913387,254,254,2541
2025-05-31,0.1009742065479124,0.25008834347186515,92,2541,0.08288690807874015,-0.0048196045594488205,0.08770651263818897,0.08597422917362205,0.8661417322834646,254,254,2548
2025-06-30,0.13249218498164153,0.08678804364583793,38,2548,0.02580302898784314,-0.019353175435686272,0.04515620442352941,0.04394836128627451,0.603921568627451,255,255,2558
2025-07-31,0.14184349235676896,0.02042353748844804,87,2558,0.047987462986274515,0.007826426739999998,0.04016103624627452,0.03860809506980393,0.776470588235294,255,255,2557
2025-08-31,-0.04475361329069388,-0.07054934813123255,60,2557,0.016474722059215685,-0.0009299286933333318,0.017404650752549017,0.01581249388980392,0.7960784313725491,255,255,2556
2025-09-30,0.16806561730262926,0.14145679276907772,121,2556,0.008595357547450978,-0.06338085690274511,0.07197621445019609,0.07035268503843138,0.8117647058823529,255,255,2557
2025-10-31,0.07801722857991022,-0.10351987759708031,6,2557,-0.00809415287019608,-0.038071373379607844,0.02997722050941176,0.028522318548627447,0.7274509803921569,255,255,2559
