eom,ic_pearson,ic_spearman,best_iteration,n_train,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe
2022-04-30,0.10421374303124765,0.032653291356175326,118,2898,0.008884743686206897,-0.05182082693068966,0.060705570616896555,0.058971087858275865,0.8672413793103448,290,290,2902
2022-05-31,-0.1104740444968253,-0.1398088664084115,114,2902,-0.13401669616747405,-0.09462756392491349,-0.03938913224256056,-0.04079051632560554,0.7006920415224913,289,289,2894
2022-06-30,-0.2936652726496611,-0.38666457718660935,68,2894,0.006318697146527777,0.11473082321770835,-0.10841212607118057,-0.11026282051562501,0.9253472222222223,288,288,2882
2022-07-31,-0.05508198357059898,-0.13871016673383618,50,2882,-0.01468430747804878,-0.0005970784999999994,-0.014087228978048781,-0.01605587009303136,0.9843205574912892,287,287,2875
2022-08-31,0.014451950840762923,0.11075268435158593,105,2875,-0.12747735533671328,-0.12175644619370629,-0.005720909143006991,-0.007511118933216781,0.8951048951048951,286,286,2866
2022-09-30,-0.1290279179818654,-0.18386749972065203,47,2866,0.020515758787062934,0.09796762847167831,-0.07745186968461537,-0.07925256898531467,0.9003496503496503,286,286,2860
2022-10-31,0.19476364654777215,0.16674211383277832,66,2860,0.03948330794699647,-0.03382222617243816,0.07330553411943463,0.07148574613356891,0.9098939929328622,283,283,2838
2022-11-30,0.07392912165012218,-0.005975739113832642,40,2838,-0.04942302200744681,-0.09696011289078015,0.047537090883333334,0.04613992776276596,0.698581560283688,282,282,2822
2022-12-31,-0.2998871482211751,-0.2676676800725803,110,2822,0.05323995020830325,0.1734230431433213,-0.12018309293501805,-0.12176071026353791,0.7888086642599278,277,277,2779
2023-01-31,-0.054306816660387135,-0.15035287378019885,77,2779,-0.043941461521582736,-0.008072975445323741,-0.035868486076259,-0.037731795428776985,0.9316546762589928,278,278,2780
2023-02-28,-0.0025016947269397754,-0.09287196969092706,76,2780,-0.053855604186231885,-0.07875017063514492,0.02489456644891303,0.02303224760833332,0.931159420289855,276,276,2761
2023-03-31,0.0699774730986254,0.14266464488683914,67,2761,-0.00724112858759124,-0.0525279430609489,0.04528681447335766,0.043509442210583935,0.8886861313868614,274,274,2746
2023-04-30,0.0650318011010969,0.04479577556724624,74,2746,-0.013709716986861312,-0.05053296382664234,0.036823246839781026,0.035403538810583945,0.7098540145985401,274,274,2741
2023-05-31,-0.06515464956815094,-0.16621244837692836,41,2741,0.04975939336117216,0.0815422051051282,-0.031782811743956044,-0.0331344600956044,0.6758241758241759,273,273,2737
2023-06-30,-0.008872007165766187,0.19283546987055608,58,2737,0.08223064400183823,0.00399744307867647,0.07823320092316176,0.07638761268786765,0.9227941176470589,272,272,2721
2023-07-31,-0.09003541442343634,-0.19592762444769266,81,2721,-0.08146045785296296,-0.03745447276037038,-0.044005985092592584,-0.0453207999074074,0.6574074074074074,270,270,2706
2023-08-31,0.19903458499187046,0.22773225892890167,22,2706,-0.012112751018215613,-0.0839518419360595,0.07183909091784388,0.07000637716319703,0.9163568773234201,269,269,2698
2023-09-30,0.20159248403736135,0.20988714242027903,49,2698,-0.024214784425278812,-0.13041741818066915,0.10620263375539034,0.10497215048401487,0.6152416356877324,269,269,2690
2023-10-31,-0.18685003791829724,-0.2212203574389406,42,2690,0.030241021761048693,0.12411972639962547,-0.09387870463857678,-0.09513713160486892,0.6292134831460674,267,267,2674
2023-11-30,0.29458437593091163,0.3952266712697973,20,2674,0.15214185356528304,-0.0006055748675011308,0.15274742843278416,0.15090969258372755,0.9188679245283019,265,265,2655
2023-12-31,-0.10371517080481474,-0.26194565924231933,91,2655,-0.061653266528030305,-0.03374013366212121,-0.027913132865909095,-0.029041920744696973,0.5643939393939394,264,264,2641
2024-01-31,0.0006380176144855527,-0.00121237093968496,95,2641,0.04865571426315788,0.0381406350495614,0.010515079213596477,0.008515079213596477,1.0,228,228,2287
2024-02-29,-0.10931279045248193,-0.10272380650914026,59,2287,0.0020663677917030572,0.04711994640174673,-0.04505357861004367,-0.046756635378602626,0.8515283842794761,229,229,2290
2024-03-31,0.13685610834560816,0.16820553666185115,102,2290,-0.045334138414159286,-0.10057682976681416,0.055242691352654874,0.05341968250309735,0.911504424778761,226,226,2261
2024-04-30,0.02701815830176187,0.0639754768847684,29,2261,0.05949791227366071,0.05101769436026786,0.008480217913392853,0.007140932199107138,0.6696428571428572,224,224,2243
2024-05-31,-0.11683815197373905,-0.1632289725138477,103,2243,-0.05272472907657658,-0.0034004538828828826,-0.0493242751936937,-0.05095490582432433,0.8153153153153153,222,222,2225
2024-06-30,-0.08894104866372189,-0.060338750391686485,48,2225,0.024579169012556055,0.07447314024932736,-0.049893971236771306,-0.05169217751479821,0.899103139013453,223,223,2230
2024-07-31,-0.03440447119083674,-0.05434427988331339,103,2230,-0.010737409908108108,0.00025385780225225033,-0.010991267710360358,-0.01284261906171171,0.9256756756756757,222,222,2225
2024-08-31,0.0101013531479254,0.06319309115605656,70,2225,0.017812554703167418,0.008981227714479637,0.008831326988687781,0.006989698029411763,0.9208144796380091,221,221,2214
2024-09-30,0.10998010616288906,0.019233130947649182,61,2214,0.035417310088181816,-0.02182842321636364,0.05724573330454545,0.05554573330454545,0.8500000000000001,220,220,2205
2024-10-31,0.18426763225753776,0.15919626088111147,66,2205,0.11663199607702703,0.05584468717207207,0.060787308904954956,0.05917920079684685,0.8040540540540541,222,222,2223
2024-11-30,0.022980755924977447,-0.03282352628614949,91,2223,-0.0788541597705069,-0.09155146197142856,0.012697302200921662,0.011061357500460833,0.8179723502304147,217,217,2175
2024-12-31,,,200,2175,0.0286461758,0.0740870914,-0.0454409156,-0.0464409156,0.5,1,1,3
2025-02-28,0.18882616318960893,0.25010853130256355,79,2574,-0.025631519742801555,-0.11513483069571985,0.0895033109529183,0.08750720200350195,0.9980544747081712,257,257,2571
2025-03-31,-0.049836844672573946,0.06207667641266557,31,2571,-0.017679776250390626,-0.032503390939062494,0.014823614688671868,0.013448614688671869,0.6875,256,256,2565
2025-04-30,0.044042668025437076,-0.029382551841755082,26,2565,0.045403575081102356,0.06483096047125984,-0.019427385390157488,-0.021116361768110246,0.844488188976378,254,254,2541
2025-05-31,0.06258472167683142,0.23388346036843327,97,2541,0.07635040586102364,0.0034212824629921263,0.07292912339803151,0.07122833599645671,0.8503937007874016,254,254,2548
2025-06-30,0.1271785094724468,0.10396116964694865,87,2548,0.03649737728235295,-0.017773054567450982,0.05427043184980393,0.05293317694784314,0.6686274509803922,255,255,2558
2025-07-31,0.1352248566124257,0.018941613658416477,62,2558,0.04867133362784313,0.011721588434901956,0.03694974519294117,0.03545562754588234,0.7470588235294118,255,255,2557
2025-08-31,-0.013304147889877703,-0.03385391241476293,119,2557,0.03735123164901961,-0.007418882847843143,0.04477011449686275,0.043264232143921576,0.7529411764705882,255,255,2556
2025-09-30,0.16198987130632073,0.13531887456409747,128,2556,0.0031695104329411737,-0.06570481984666666,0.06887433027960783,0.06733707537764705,0.7686274509803921,255,255,2557
2025-10-31,0.03587181880719527,-0.07669258102592832,34,2557,-0.021942047787152946,-0.031736019208235294,0.009793971421082348,0.008468481225003916,0.6627450980392158,255,255,2559
