eom,ic_pearson,ic_spearman,best_iteration,n_train,n_features,scoring_year,train_end_year,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe
2022-01-31,0.08419833333230159,0.0933658598859469,26,1659882,27,2022,2021,0.0038182131745431126,-0.01135453088713696,0.015172744061680073,0.013670091329567367,0.7513263660563528,211,211,2112
2022-02-28,-0.006171577917076768,-0.03834561501297371,26,1659882,27,2022,2021,0.017182792212138937,0.030670450048690057,-0.01348765783655112,-0.014085072752923738,0.29870745818630856,211,211,2111
2022-03-31,0.10231038474237816,0.10340551809745949,26,1659882,27,2022,2021,-0.05898018382930792,-0.10592287436638542,0.0469426905370775,0.0464721651405392,0.23526269826915092,211,211,2116
2022-04-30,0.11258413207549309,0.1580954974601851,26,1659882,27,2022,2021,0.04650541313833509,-0.009850152950191808,0.0563555660885269,0.05525038795911972,0.5525890647035898,210,210,2103
2022-05-31,-0.1487729242256957,-0.13670947956498072,26,1659882,27,2022,2021,-0.14261092248661772,-0.07119993230998718,-0.07141099017663054,-0.07197694354344057,0.2829766834050189,208,208,2088
2022-06-30,-0.010618075050944538,-0.042875833906121874,26,1659882,27,2022,2021,0.10802790852796826,0.10704682423902386,0.0009810842889444032,0.00038567114120886684,0.2977065738677682,204,204,2047
2022-07-31,0.022991230155072942,0.08220883657460289,26,1659882,27,2022,2021,-0.01786542172219676,-0.04616742550655904,0.028302003784362283,0.027045378119379824,0.6283128324912287,205,205,2055
2022-08-31,-0.04341641918950154,0.008936282671437803,26,1659882,27,2022,2021,-0.11785870503711998,-0.09180863873607265,-0.026050066301047337,-0.02663330172569493,0.29161771232379574,204,204,2046
2022-09-30,0.11988923331471993,0.13718759246953022,26,1659882,27,2022,2021,0.14529163109806162,0.0637277313083448,0.08156389978971681,0.08096740583331627,0.2982469782002722,201,201,2017
2022-10-31,0.04230942757796784,0.00715815118782285,26,1659882,27,2022,2021,0.0619517339289434,0.042831744739238925,0.019119989189704478,0.01792447389171989,0.5977576489922951,201,201,2010
2022-11-30,-0.024620572654067478,-0.006633152683475504,26,1659882,27,2022,2021,-0.0763086358631839,-0.05974868871096223,-0.01655994715222167,-0.017072866238099012,0.2564595429386711,201,201,2014
2022-12-31,0.17329337495287167,0.1301725611884433,26,1659882,27,2022,2021,0.11947570833374352,0.05679376552370896,0.06268194281003456,0.06204978434335899,0.3160792333377822,196,196,1965
2023-01-31,0.021194290452962283,0.0205456326218979,31,1694301,27,2023,2022,-0.03604510929727012,-0.02598118428915062,-0.010063925008119496,-0.01157627272754097,0.7561738597107375,198,198,1985
2023-02-28,-0.12857910355826688,-0.18004003881684713,31,1694301,27,2023,2022,-0.061856785949754654,0.01516697239972238,-0.07702375834947703,-0.07760902151629462,0.2926315834087959,196,196,1968
2023-03-31,-0.023965412387126784,-0.06558283882898613,31,1694301,27,2023,2022,-0.011327097556448772,0.0030433099803187256,-0.014370407536767497,-0.0149159959114717,0.2727941873521017,194,194,1945
2023-04-30,-0.04006347831156918,-0.05695687329943379,31,1694301,27,2023,2022,-0.05064999084855358,-0.026142785908366193,-0.024507204940187387,-0.02591489263214435,0.703843845978481,194,194,1941
2023-05-31,0.1123396668232964,0.1160999932491924,31,1694301,27,2023,2022,0.12062695785304445,0.06106040138220684,0.059566556470837605,0.058955162134333224,0.30569716825219184,192,192,1925
2023-06-30,0.19073295831802423,0.23888438954685567,31,1694301,27,2023,2022,0.09459044142944673,0.020354968367757707,0.07423547306168901,0.07371556585454567,0.25995360357167285,192,192,1926
2023-07-31,0.0748319522120201,0.03143605739212741,31,1694301,27,2023,2022,-0.012221312919179952,-0.03177794800950216,0.01955663509032221,0.018135671088310993,0.7104820010056085,193,193,1936
2023-08-31,0.15913269905388885,0.17370954456870652,31,1694301,27,2023,2022,-0.004519523510807175,-0.06498359249772201,0.06046406898691484,0.05991598032634822,0.2740443302833071,191,191,1911
2023-09-30,-0.03704892258251613,-0.024536582957527527,31,1694301,27,2023,2022,-0.04617961775901963,-0.057127282770245494,0.010947665011225863,0.010397988017049595,0.2748384970881342,189,189,1896
2023-10-31,0.026295314544529803,-0.02748511266753318,31,1694301,27,2023,2022,0.08965052273458021,0.08319990619305098,0.0064506165415292305,0.005089214519865352,0.6807010108319393,187,187,1872
2023-11-30,0.030681011003656,0.020026656808807056,31,1694301,27,2023,2022,0.08213183359805051,0.07285539856347625,0.00927643503457426,0.00839491726638827,0.44075888409299474,187,187,1875
2023-12-31,0.06308678728989825,0.05133030442843832,31,1694301,27,2023,2022,-0.020563450536550017,-0.011617344410799736,-0.00894610612575028,-0.009596940925105367,0.32541739967754313,188,188,1885
2024-01-31,-0.05088785815920261,-0.05135634804711285,31,1726851,29,2024,2023,0.02631771004540854,0.04975065082983485,-0.023432940784426308,-0.027429355905060366,1.9982075603170286,176,176,1768
2024-02-29,0.1264786905637713,0.19388172260181857,31,1726851,29,2024,2023,0.07080095773805546,0.013419852147917981,0.05738110559013748,0.05681412238854281,0.2834916007973362,176,176,1769
2024-03-31,0.04735358666529747,0.05641181566079579,31,1726851,29,2024,2023,-0.05090504239326136,-0.05341459130245106,0.002509548909189703,0.0019696360407157262,0.26995643423698834,175,175,1753
2024-04-30,0.09867996768193857,0.09775411343059347,31,1726851,29,2024,2023,0.03227842019361231,0.022603834512303255,0.009674585681309054,0.008172937962150127,0.7508238595794637,173,173,1738
2024-05-31,-0.09712533676218219,-0.14974441953443646,31,1726851,29,2024,2023,-0.03156360823306715,-0.0026042416379142854,-0.028959366595152865,-0.02947127070553017,0.255952055188653,172,172,1725
2024-06-30,0.08672458937275644,0.07624144316533173,31,1726851,29,2024,2023,0.04353207895404649,0.029586635611011235,0.013945443343035255,0.013486972380041047,0.22923548149710404,172,172,1725
2024-07-31,-0.0873465989429412,-0.09989344388778527,31,1726851,29,2024,2023,-0.014945323097936173,0.020337959670203267,-0.03528328276813944,-0.0364600095577272,0.5883633947938784,173,173,1733
2024-08-31,-0.010471186990393384,-0.012190928375052472,31,1726851,29,2024,2023,0.0030632600715392267,0.027569040185032628,-0.0245057801134934,-0.02496425050369751,0.22923519510205473,171,171,1718
2024-09-30,-0.09927323942278006,-0.06267652455555457,31,1726851,29,2024,2023,-0.005123512598501851,0.00223720839401406,-0.007360720992515911,-0.007812034556226094,0.2256567818550912,171,171,1717
2024-10-31,-0.002165243210965827,0.01193263117972321,31,1726851,29,2024,2023,0.08002267392802775,0.09551014948062578,-0.015487475552598023,-0.016538355016501693,0.5254397319518345,173,173,1737
2024-11-30,0.08744231318298847,0.10062744726091401,31,1726851,29,2024,2023,-0.05754793654415623,-0.06136631549056225,0.0038183789464060203,0.0031370116823972193,0.3406836320044004,170,170,1704
2024-12-31,,,31,1726851,29,2024,2023,0.0935240669,0.0286461758,0.0648778911,0.0608778911,2.0,1,1,2
2025-01-31,-0.025695321242453134,-0.0720362524628754,43,1751432,27,2025,2024,-0.04487180146839597,-0.014221375050708016,-0.030650426417687955,-0.03465042641768795,2.0,180,180,1809
2025-02-28,-0.00802984746269447,0.0021660927469105257,43,1751432,27,2025,2024,-0.043029653428679385,-0.05846246288071374,0.015432809452034353,0.014801846935709644,0.31548125816235484,179,179,1792
2025-03-31,-0.08978071468950528,-0.10445262195930492,43,1751432,27,2025,2024,-0.05334272589206267,0.007053221699096179,-0.06039594759115885,-0.060965590488352026,0.2848214485965869,177,177,1770
2025-04-30,0.06211341816229546,0.07754519842181401,43,1751432,27,2025,2024,0.0671994491538636,0.06357044313134437,0.0036290060225192267,0.0018122875380909868,0.9083592422141199,175,175,1753
2025-05-31,0.09155609954163506,0.11864659248369869,43,1751432,27,2025,2024,0.046946725441141895,0.028173513531353115,0.01877321190978878,0.01812917416670274,0.32201887154301967,176,176,1764
2025-06-30,-0.00039119168011308433,0.028392706312925765,43,1751432,27,2025,2024,0.022632795544567583,0.010065233495644631,0.012567562048922952,0.01208519123460575,0.24118540715860082,178,178,1785
2025-07-31,0.108289685485428,0.16506744235294038,43,1751432,27,2025,2024,0.07725979053622556,0.020727756809436074,0.056532033726789485,0.055043648054736945,0.7441928360262706,178,178,1780
2025-08-31,-0.00956946620729838,-0.06769031410962069,43,1751432,27,2025,2024,0.0014706221304395467,0.009503858150171806,-0.00803323601973226,-0.008652906957475863,0.30983546887180097,179,179,1796
2025-09-30,-0.043469424675575255,-0.04656641298182258,43,1751432,27,2025,2024,-0.014127777689549561,-0.03292655445555686,0.0187987767660073,0.018117085121906334,0.34084582205048325,180,180,1807
2025-10-31,0.07321543501552703,0.10732711300348469,43,1751432,27,2025,2024,0.03383391277457912,0.009493123043677928,0.02434078973090119,0.02280708337224844,0.7668531793263739,179,179,1793
