scoring_year,factor,sharpe,selected
2010,nwc_gr1a,-0.39419006539521484,False
2010,eqnetis_gr1a,-0.5571731794575218,False
2010,dltnetis_gr1a,-0.1723929731953989,False
2010,dstnetis_gr1a,-0.14764421486207618,False
2010,dbnetis_gr1a,-0.21193696507456908,False
2010,netis_gr1a,-0.6363202451143417,False
2010,eqnpo_gr1a,0.5375638147597771,False
2010,tax_gr1a,0.39456540786855965,False
2010,eqbb_gr1a,0.0008185375311892788,False
2010,eqis_gr1a,-0.581408699308162,False
2010,div_gr1a,-0.17039483439694847,False
2010,eqpo_gr1a,-0.1446820828111871,False
2010,capx_gr1a,-0.8718643011019039,False
2010,be_gr1a,-0.6477214460238225,False
2010,cash_gr3a,-0.1397428979389143,False
2010,inv_gr3a,-1.0685714844462386,False
2010,rec_gr3a,-0.6073215225905696,False
2010,debtst_gr3a,-0.8934585562300449,False
2010,ap_gr3a,-0.4512770865313316,False
2010,debtlt_gr3a,-1.1896597920543266,False
2010,fna_gr3a,-0.35828357914960945,False
2010,fnl_gr3a,-1.4022628893813267,False
2010,nfna_gr3a,1.1661976159147387,True
2010,gp_gr3a,0.20582389753398536,False
2010,ebitda_gr3a,0.29510503467535926,False
2010,ebit_gr3a,0.2795083265553357,False
2010,ni_gr3a,0.2566682975665237,False
2010,nix_gr3a,0.25597065271760416,False
2010,ocf_gr3a,0.9262303198888384,False
2010,dltnetis_gr3a,-0.3064258347084648,False
2010,dbnetis_gr3a,-0.49685509970391234,False
2010,tax_gr3a,0.2886652995675138,False
2010,div_gr3a,-0.05812660722337379,False
2010,capx_at,-0.21547275743961247,False
2010,spi_at,-0.4191489172886707,False
2010,xido_at,0.1720710751148043,False
2010,nri_at,-0.3019418217878897,False
2010,gp_sale,0.18889827099280176,False
2010,ebitda_sale,0.11131129552609846,False
2010,ebit_sale,0.14596840191561022,False
2010,pi_sale,0.24936784861674938,False
2010,ni_sale,0.2349112153115666,False
2010,nix_sale,0.23495718114068614,False
2010,ocf_sale,0.4438039907034547,False
2010,fcf_sale,0.5784195433878961,False
2010,gp_at,1.066064793873075,True
2010,ebitda_at,0.3408436310401093,False
2010,ebit_at,0.3030034867262987,False
2010,fi_at,0.28392263988173067,False
2010,cop_at,1.7238209450435544,True
2010,ni_at,0.28603089485416383,False
2010,ope_be,0.3939341992184894,False
2010,ni_be,0.28188092737500803,False
2010,nix_be,0.30228053278218414,False
2010,ocf_be,0.8976203431048976,False
2010,fcf_be,0.9695779911507549,False
2010,gp_bev,1.1062271459612598,True
2010,ebitda_bev,0.5178482192303817,False
2010,ebit_bev,0.3934848753442502,False
2010,fi_bev,0.33576417276104903,False
2010,cop_bev,1.7669232233633467,True
2010,gp_ppen,0.7667294583051733,False
2010,ebitda_ppen,0.3832555266200639,False
2010,fcf_ppen,0.7452729108713654,False
2010,fincf_at,-0.8015081151262065,False
2010,netis_at,-0.6227952948162806,False
2010,eqnetis_at,-0.6011383919446527,False
2010,eqis_at,-0.6625842035388779,False
2010,dbnetis_at,-0.6644028928303484,False
2010,dltnetis_at,-0.5203782849754368,False
2010,dstnetis_at,-0.6926918889413675,False
2010,eqnpo_at,0.4789120502986429,False
2010,eqbb_at,0.0004281916313213483,False
2010,div_at,-0.34824540801751713,False
2010,oaccruals_at,-1.2124176960121709,False
2010,oaccruals_ni,-1.3623290739404843,False
2010,taccruals_at,-0.4082232334581618,False
2010,taccruals_ni,-0.3339763091416127,False
2010,noa_at,-1.2138575782469887,False
2010,be_bev,0.04038128708009143,False
2010,debt_bev,0.05075630465022206,False
2010,cash_bev,0.09958917011117453,False
2010,pstk_bev,-0.20536899815977397,False
2010,debtlt_bev,0.03816324752800862,False
2010,debtst_bev,-0.09825082754457079,False
2010,int_debt,0.39774795802681484,False
2010,ebitda_debt,0.45500066969177366,False
2010,profit_cl,0.21407838476787439,False
2010,ocf_cl,0.4207555976928888,False
2010,ocf_debt,0.8134248728698472,False
2010,cash_lt,-0.061290264053640686,False
2010,inv_act,0.022913329129329914,False
2010,rec_act,0.11713059918906042,False
2010,debtst_debt,-0.004137510490086934,False
2010,cl_lt,0.19412717644811292,False
2010,debtlt_debt,-0.03599962747578108,False
2010,lt_ppen,0.12612748353878334,False
2010,debtlt_be,-0.10753796880961791,False
2010,opex_at,0.5996773487220265,False
2010,nwc_at,-0.01818556405964126,False
2010,debt_at,-0.33304533154233446,False
2010,debt_be,-0.1012773269099329,False
2010,ebit_int,0.3347920228963318,False
2010,inv_days,-0.22035081682791852,False
2010,rec_days,-0.3009104538499924,False
2010,ap_days,-0.1725749132639087,False
2010,cash_cl,-0.23814723517038408,False
2010,caliq_cl,-0.21594898477514038,False
2010,ca_cl,-0.0716730912313489,False
2010,inv_turnover,0.3434977907536272,False
2010,at_turnover,0.7527298092470297,False
2010,rec_turnover,0.2927103620299421,False
2010,ap_turnover,0.2223303409058623,False
2010,sale_bev,0.9910488768927382,False
2010,sale_be,1.2177546166577846,True
2010,div_ni,-0.39100594280229417,False
2010,sale_nwc,0.46545574764288317,False
2010,tax_pi,0.594240222896716,False
2010,cash_at,0.06199073854646036,False
2010,ni_emp,0.04734741319711798,False
2010,sale_emp,0.02817730239812408,False
2010,sale_emp_gr1,0.22356379352845693,False
2010,emp_gr1,-0.7925429767430313,False
2010,noa_gr1a,-1.5988229639708493,False
2010,ppeinv_gr1a,-1.1486180334869425,False
2010,lnoa_gr1a,-1.2016440899992837,False
2010,saleq_gr1,0.014279848717905724,False
2010,niq_be,0.6503334957271336,False
2010,niq_at,0.6459298650680236,False
2010,niq_be_chg1,0.9047327567102225,False
2010,niq_at_chg1,1.0322895342618081,True
2010,dsale_drec,0.4614810438805662,False
2010,dgp_dsale,0.8047717659905826,False
2010,saleq_su,0.5586960364411699,False
2010,niq_su,1.1508924329317256,True
2010,op_atl1,0.45967829587337083,False
2010,gp_atl1,0.4726239162380509,False
2010,ope_bel1,0.2509985827767442,False
2010,cop_atl1,1.3814811827165867,True
2010,pi_nix,0.3792155926112639,False
2010,ocf_at,0.7746940185080956,False
2010,op_at,0.7446749132814746,False
2010,ocf_at_chg1,0.6542556088333762,False
2010,at_be,0.20034323221012595,False
2010,niq_saleq_std,-0.1537099904787317,False
2010,tangibility,0.4168410565146848,False
2010,aliq_at,-0.39262755136561645,False
2010,o_score,-0.17079864785062004,False
2010,z_score,-0.28601066039836165,False
2010,intrinsic_value,-0.4164421290554225,False
2010,kz_index,0.26967296158573856,False
2010,at_me,0.3819035085521673,False
2010,be_me,0.732548461334317,False
2010,debt_me,0.20301508127665702,False
2010,netdebt_me,-0.27874292543503865,False
2010,cash_me,0.9710970454772457,False
2010,sale_me,1.0122458321007717,True
2010,gp_me,1.2714630414757424,True
2010,ebitda_me,0.773295769747036,False
2010,ebit_me,0.6577615846597127,False
2010,ope_me,0.7816989643308301,False
2010,ni_me,0.4785060767263228,False
2010,nix_me,0.4595698947449664,False
2010,cop_me,1.4813006043715053,True
2010,ocf_me,1.0738471734352641,True
2010,fcf_me,0.8766053064873043,False
2010,div_me,-0.18164100577479775,False
2010,eqbb_me,0.3776900815922895,False
2010,eqis_me,-0.8530706015939633,False
2010,eqpo_me,0.0379847848843263,False
2010,eqnpo_me,0.6901686033442608,False
2010,eqnetis_me,-0.8504089492209187,False
2010,ival_me,0.9146122916529167,False
2010,at_mev,0.47299254894765547,False
2010,bev_mev,0.685298313344118,False
2010,ppen_mev,0.7418389594273981,False
2010,be_mev,0.8543845829744829,False
2010,cash_mev,0.971672347962716,False
2010,sale_mev,1.3635379769953806,True
2010,gp_mev,1.608206262306069,True
2010,ebitda_mev,0.875310882132884,False
2010,ebit_mev,0.6663036334557842,False
2010,cop_mev,2.0507740728207176,True
2010,ocf_mev,1.2396413413836556,True
2010,fcf_mev,1.0110902378673854,True
2010,debt_mev,0.27286332605053226,False
2010,pstk_mev,-0.1394312090670877,False
2010,debtlt_mev,0.3827253791320039,False
2010,debtst_mev,0.14070625467233033,False
2010,dltnetis_mev,-0.5875702144415607,False
2010,dstnetis_mev,-0.5838268318743737,False
2010,dbnetis_mev,-0.5572444737669076,False
2010,netis_mev,-0.8395076178239774,False
2010,fincf_mev,-1.181963941429697,False
2010,aliq_mat,1.0838507508227209,True
2010,eq_dur,-0.6374637012155769,False
2010,beta_60m,0.2034091239141777,False
2010,ivol_capm_60m,0.1257476693293018,False
2010,mispricing_mgmt,1.1357697810268497,True
2010,mispricing_perf,0.8536846971631288,False
2010,beta_21d,-0.1867792886796656,False
2010,beta_dimson_21d,-0.12606041296780132,False
2010,bidaskhl_21d,0.1420423110954342,False
2010,coskew_21d,-0.16227675290203436,False
2010,iskew_capm_21d,-0.3859630357945232,False
2010,ivol_capm_21d,-0.12354141480881803,False
2010,rmax1_21d,-0.30903684992351665,False
2010,rmax5_21d,-0.3288755110286665,False
2010,rskew_21d,-0.6934776175176126,False
2010,rvol_21d,-0.1290640238500417,False
2010,rvolhl_21d,-0.07106768749310038,False
2010,zero_trades_21d,0.012962785053713356,False
2010,ami_126d,0.5616452291837153,False
2010,dolvol_126d,-0.5482116426575032,False
2010,dolvol_var_126d,0.2867779276456392,False
2010,turnover_126d,-0.11103469647365581,False
2010,turnover_var_126d,0.3364533494148434,False
2010,zero_trades_126d,0.2607156164333339,False
2010,beta_252d,-0.10884421798730322,False
2010,betadown_252d,-0.06744446850976207,False
2010,ivol_capm_252d,0.14043362200290663,False
2010,prc_highprc_252d,-0.15411865361760052,False
2010,rvol_252d,0.11500927466753505,False
2010,zero_trades_252d,0.26757869169643517,False
2010,rmax5_rvol_21d,-1.4952978392591578,False
2010,age,-0.039157754842709606,False
2010,qmj_prof,1.0346329253073623,True
2010,qmj_safety,-0.05037189640759548,False
2011,me_company,-0.8753862636710538,False
2011,prc,-0.6021163531693033,False
2011,prc_local,-0.6021163531693033,False
2011,dolvol,-0.46324037512961097,False
2011,ret,-1.2784923220859592,False
2011,enterprise_value,-0.8817699922140525,False
2011,book_equity,-0.4265131138858808,False
2011,assets,-0.35662145982256227,False
2011,sales,0.0021129354996622398,False
2011,net_income,0.08248360557098833,False
2011,bidask,-0.2775625491227352,False
2011,prc_high,-0.5465084440310304,False
2011,prc_low,-0.47035626453583945,False
2011,tvol,-0.1340210460196317,False
2011,chcsho_1m,0.16189015867385775,False
2011,chcsho_3m,-0.46047081399318796,False
2011,chcsho_6m,-0.5526277312818809,False
2011,chcsho_12m,-0.8239980465921509,False
2011,eqnpo_1m,-0.4415232976083623,False
2011,eqnpo_3m,0.3157412905783503,False
2011,eqnpo_6m,0.3374353602819033,False
2011,eqnpo_12m,0.4931277428402661,False
2011,ret_1_0,-1.2852461981316452,False
2011,ret_2_0,-0.7541029538248033,False
2011,ret_3_0,-0.3478790013635119,False
2011,ret_3_1,0.4030461705103257,False
2011,ret_6_0,0.006631594016345427,False
2011,ret_6_1,0.4900873547324218,False
2011,ret_9_0,0.15618166841436462,False
2011,ret_9_1,0.5105803463298588,False
2011,ret_12_0,0.21885791514143327,False
2011,ret_12_1,0.5531304938439849,False
2011,ret_12_7,0.665632453085067,False
2011,ret_18_1,0.0318024501831848,False
2011,ret_24_1,0.012009161727061611,False
2011,ret_24_12,-0.4650339246337485,False
2011,ret_36_1,-0.32844554355115246,False
2011,ret_36_12,-0.7350706125709773,False
2011,ret_48_12,-0.8134837998546299,False
2011,ret_48_1,-0.44117600813930113,False
2011,seas_1_1an,0.6139040563266677,False
2011,seas_1_1na,0.19660031800529432,False
2011,at_gr1,-0.8764478210412375,False
2011,ca_gr1,-0.4004047227321784,False
2011,nca_gr1,-1.2177056228423218,False
2011,lt_gr1,-0.9303957403021121,False
2011,cl_gr1,-0.6632331532987351,False
2011,ncl_gr1,-0.7216010508335986,False
2011,be_gr1,-0.588244926300532,False
2011,debt_gr1,-0.9914737938212882,False
2011,sale_gr1,-0.3630818207002128,False
2011,cogs_gr1,-0.7164377953050134,False
2011,sga_gr1,-0.6888820180128484,False
2011,opex_gr1,-0.7639650578770909,False
2011,capx_gr1,-0.8356193311259676,False
2011,inv_gr1,-0.9326100454383515,False
2011,at_gr3,-0.8435023087546613,False
2011,lt_gr3,-0.7573246172643942,False
2011,be_gr3,-0.8357346321788154,False
2011,sale_gr3,-0.30068013821508105,False
2011,cogs_gr3,-0.44714801122127096,False
2011,opex_gr3,-0.4310243660749494,False
2011,cash_gr1a,0.05840823026662635,False
2011,inv_gr1a,-1.2151233521315712,False
2011,rec_gr1a,-0.5721304122099778,False
2011,ppeg_gr1a,-0.9377804517061104,False
2011,lti_gr1a,-0.38119811176584334,False
2011,sti_gr1a,-0.2351087039298179,False
2011,intan_gr1a,-1.2513442456487314,False
2011,debtst_gr1a,-1.0143753797104453,False
2011,ap_gr1a,-0.3660272986435737,False
2011,txp_gr1a,0.41498338970311716,False
2011,debtlt_gr1a,-0.8791614534075972,False
2011,txditc_gr1a,-0.3006356409078476,False
2011,coa_gr1a,-0.9027385218816881,False
2011,col_gr1a,0.039736482386243756,False
2011,cowc_gr1a,-1.48328508926124,False
2011,ncoa_gr1a,-1.2682767780475748,False
2011,ncol_gr1a,-0.13667407271207677,False
2011,nncoa_gr1a,-1.3177170289420086,False
2011,oa_gr1a,-1.2623817812332536,False
2011,ol_gr1a,0.0038465032770276905,False
2011,fna_gr1a,-0.06437007397459361,False
2011,fnl_gr1a,-1.2464478856108485,False
2011,nfna_gr1a,1.1152125654167846,True
2011,gp_gr1a,0.162484511876992,False
2011,ebitda_gr1a,0.6043851208729817,False
2011,ebit_gr1a,0.6837463267736907,False
2011,ope_gr1a,0.5142054576811964,False
2011,ni_gr1a,0.605286142550848,False
2011,nix_gr1a,0.569539476188865,False
2011,dp_gr1a,-0.6102246682834757,False
2011,fincf_gr1a,-0.5492339040753303,False
2011,ocf_gr1a,1.1717972224399271,True
2011,fcf_gr1a,1.1764613373675632,True
2011,nwc_gr1a,-0.3906200248755435,False
2011,eqnetis_gr1a,-0.5166145771438688,False
2011,dltnetis_gr1a,-0.17383471306960824,False
2011,dstnetis_gr1a,-0.10073318431540276,False
2011,dbnetis_gr1a,-0.18967858138979493,False
2011,netis_gr1a,-0.6003851380575359,False
2011,eqnpo_gr1a,0.5053447644756566,False
2011,tax_gr1a,0.36130597053747027,False
2011,eqbb_gr1a,-0.09919392530469014,False
2011,eqis_gr1a,-0.5478780046587282,False
2011,div_gr1a,-0.2040258585151651,False
2011,eqpo_gr1a,-0.2114142487929556,False
2011,capx_gr1a,-0.8853905415381088,False
2011,be_gr1a,-0.6506648554859095,False
2011,cash_gr3a,-0.12287001708044787,False
2011,inv_gr3a,-1.0579587046290737,False
2011,rec_gr3a,-0.6374556014337068,False
2011,debtst_gr3a,-0.8421661884839153,False
2011,ap_gr3a,-0.49516866176550817,False
2011,debtlt_gr3a,-1.1477789334642876,False
2011,fna_gr3a,-0.3061097749555007,False
2011,fnl_gr3a,-1.3732591554694833,False
2011,nfna_gr3a,1.1567049357691257,True
2011,gp_gr3a,0.15906726011448025,False
2011,ebitda_gr3a,0.24770504437333277,False
2011,ebit_gr3a,0.23389871455152378,False
2011,ni_gr3a,0.2058748546892296,False
2011,nix_gr3a,0.20086253629956302,False
2011,ocf_gr3a,0.8953222395694322,False
2011,dltnetis_gr3a,-0.2756451799267712,False
2011,dstnetis_gr3a,-0.15882027613502178,False
2011,dbnetis_gr3a,-0.4549977191080171,False
2011,tax_gr3a,0.2623224375165183,False
2011,div_gr3a,-0.11079472503507652,False
2011,capx_at,-0.199306243862195,False
2011,spi_at,-0.4337287761250587,False
2011,xido_at,0.15167605727159258,False
2011,nri_at,-0.31465335525047283,False
2011,gp_sale,0.17852613217485572,False
2011,ebitda_sale,0.11893644384789666,False
2011,ebit_sale,0.1415131060623852,False
2011,pi_sale,0.25170555628770563,False
2011,ni_sale,0.2373643866014012,False
2011,nix_sale,0.23626430607976112,False
2011,ocf_sale,0.4532467571979331,False
2011,fcf_sale,0.5752813254985744,False
2011,gp_at,1.0453818687730707,True
2011,ebitda_at,0.33388161177015535,False
2011,ebit_at,0.28005963589961974,False
2011,fi_at,0.253317256509922,False
2011,cop_at,1.747567490725312,True
2011,ni_at,0.2591090922324836,False
2011,ope_be,0.37214371132043633,False
2011,ni_be,0.26379346126219966,False
2011,nix_be,0.2817187199291464,False
2011,ocf_be,0.9003555761879565,False
2011,fcf_be,0.9630749618301719,False
2011,gp_bev,1.090876708270982,True
2011,ebitda_bev,0.5064153842758393,False
2011,ebit_bev,0.37600128473461253,False
2011,fi_bev,0.3048797481264122,False
2011,cop_bev,1.7668674559895252,True
2011,gp_ppen,0.7591526007180588,False
2011,ebitda_ppen,0.38019196566572516,False
2011,fcf_ppen,0.7440973061641806,False
2011,fincf_at,-0.8013171165231314,False
2011,netis_at,-0.6185764925661783,False
2011,eqnetis_at,-0.5811442329197954,False
2011,eqis_at,-0.6624256422247046,False
2011,dbnetis_at,-0.6706364117685178,False
2011,dltnetis_at,-0.5402241583068058,False
2011,dstnetis_at,-0.6756069655714897,False
2011,eqnpo_at,0.4584879896086158,False
2011,eqbb_at,-0.014413418389453876,False
2011,div_at,-0.3712491148153575,False
2011,oaccruals_at,-1.2373442832472041,False
2011,oaccruals_ni,-1.3710983334951339,False
2011,taccruals_at,-0.43957037604015076,False
2011,taccruals_ni,-0.34162966576114356,False
2011,noa_at,-1.1708671025370725,False
2011,be_bev,0.04566893549358836,False
2011,debt_bev,0.025442335865185562,False
2011,cash_bev,0.09827357431490026,False
2011,pstk_bev,-0.2357157536790623,False
2011,debtlt_bev,0.029381343080396274,False
2011,debtst_bev,-0.1439022927583654,False
2011,int_debt,0.39755658941244504,False
2011,ebitda_debt,0.4627495065819375,False
2011,profit_cl,0.21203262578875362,False
2011,ocf_cl,0.4186020879168082,False
2011,ocf_debt,0.8332397024455248,False
2011,cash_lt,-0.05024898168212343,False
2011,inv_act,0.03362598733004084,False
2011,rec_act,0.1331110530475556,False
2011,debtst_debt,-0.012126284861983683,False
2011,cl_lt,0.1750622128838328,False
2011,debtlt_debt,-0.017383268689523362,False
2011,lt_ppen,0.08747724776500644,False
2011,debtlt_be,-0.11301009922644545,False
2011,opex_at,0.6130606466319385,False
2011,nwc_at,-0.01428031299985591,False
2011,debt_at,-0.3308072168516221,False
2011,debt_be,-0.11622138914713413,False
2011,ebit_int,0.321847320530684,False
2011,inv_days,-0.26526630292905334,False
2011,rec_days,-0.3260792707809387,False
2011,ap_days,-0.21710702788872802,False
2011,cash_cl,-0.2355208188378455,False
2011,caliq_cl,-0.21874893402651302,False
2011,ca_cl,-0.07502315109049833,False
2011,inv_turnover,0.3758195112148425,False
2011,at_turnover,0.7620615140517152,False
2011,rec_turnover,0.31428983895245116,False
2011,ap_turnover,0.27215313903136945,False
2011,sale_bev,0.976171370003808,False
2011,sale_be,1.207965516903471,True
2011,div_ni,-0.41008687817239353,False
2011,sale_nwc,0.4589703949888733,False
2011,tax_pi,0.6123040271323338,False
2011,cash_at,0.06458130127116807,False
2011,ni_emp,0.040830793512931236,False
2011,sale_emp,0.036977619427257094,False
2011,sale_emp_gr1,0.1507087263623884,False
2011,emp_gr1,-0.8121941461489568,False
2011,ni_inc8q,-0.13728739430891584,False
2011,noa_gr1a,-1.5851423919874645,False
2011,ppeinv_gr1a,-1.1227499269268288,False
2011,lnoa_gr1a,-1.1953739690307053,False
2011,saleq_gr1,0.03739919229071123,False
2011,niq_be,0.6359949551443943,False
2011,niq_at,0.6253456146373003,False
2011,niq_be_chg1,0.8879877751373615,False
2011,niq_at_chg1,1.0258436324132707,True
2011,dsale_drec,0.4535861522297552,False
2011,dgp_dsale,0.7641069852783886,False
2011,saleq_su,0.5635207139230501,False
2011,niq_su,1.1392432719224515,True
2011,op_atl1,0.4548597671194241,False
2011,gp_atl1,0.4697638770027699,False
2011,ope_bel1,0.2332228645523103,False
2011,cop_atl1,1.3889499773319807,True
2011,pi_nix,0.3868863469795035,False
2011,ocf_at,0.7736822026552389,False
2011,op_at,0.7349211277212386,False
2011,ocf_at_chg1,0.6350089307747386,False
2011,at_be,0.16577331119055155,False
2011,niq_saleq_std,-0.12938553159963578,False
2011,tangibility,0.44602795128782646,False
2011,aliq_at,-0.3829128516649463,False
